acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2019-07-23T23:42:50.37301Z,0.0,97.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T08:22:00Z,finalized,standard,80.8,0f36,0.0,0.0,2544504,35.7,29.5,2021-03-09T08:22:00Z,5.0,97.0,100.0,20190723_234250_0f36
2019-07-23T23:42:49.438729Z,0.0,98.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T08:21:36Z,finalized,standard,80.6,0f36,0.0,0.0,2544504,35.7,29.4,2021-03-09T08:21:36Z,5.0,98.0,100.0,20190723_234249_0f36
2019-11-26T23:33:57.823979Z,0.0,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T07:22:18Z,finalized,standard,286.9,1039,0.0,0.0,2878948,76.0,60.5,2021-03-09T07:22:18Z,1.0,97.0,100.0,20191126_233357_1039
2019-11-26T23:33:58.896672Z,0.0,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T07:22:17Z,finalized,standard,286.9,1039,0.0,0.0,2878948,75.9,60.5,2021-03-09T07:22:17Z,1.0,98.0,100.0,20191126_233358_1039
2019-12-04T23:32:09.841659Z,0.01,96.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T07:19:05Z,finalized,standard,96.0,1005,0.0,0.0,2902979,78.8,60.5,2021-03-09T07:19:05Z,3.0,96.0,100.0,20191204_233209_1005
2019-12-05T23:34:09.861644Z,0.0,87.0,97.0,0,0.0,True,3.9,0.0,PS2,PSScene,3.0,3,planetscope,2021-03-09T06:58:50Z,finalized,standard,93.9,1040,0.0,0.0,2906602,79.2,60.6,2021-03-09T06:58:50Z,2.0,62.0,100.0,20191205_233409_1040
2019-12-30T23:17:29.555062Z,0.0,82.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T06:30:42Z,finalized,standard,80.2,1050,0.0,0.0,2985965,85.2,55.2,2021-03-09T06:30:42Z,5.0,82.0,100.0,20191230_231729_1050
2019-12-30T23:17:30.511887Z,0.0,77.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T06:30:34Z,finalized,standard,80.2,1050,0.0,0.0,2985965,85.3,55.2,2021-03-09T06:30:34Z,5.0,60.0,100.0,20191230_231730_1050
2019-12-28T23:18:03.990778Z,0.0,95.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T05:56:21Z,finalized,standard,79.9,0f49,0.0,0.0,2979539,85.2,55.5,2021-03-09T05:56:21Z,5.1,95.0,100.0,20191228_231803_0f49
2019-12-28T23:18:03.03238Z,0.0,89.0,98.0,0,0.0,True,3.6,0.0,PS2,PSScene,2.0,3,planetscope,2021-03-09T05:56:19Z,finalized,standard,79.9,0f49,0.0,0.0,2979539,85.2,55.5,2021-03-09T05:56:19Z,5.0,63.0,100.0,20191228_231803_1_0f49
2019-12-27T23:32:48.84728Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T05:38:50Z,finalized,standard,97.0,0f3f,0.0,0.0,2976772,82.4,58.9,2021-03-09T05:38:50Z,5.0,98.0,100.0,20191227_233248_0f3f
2019-12-27T23:32:49.863349Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T05:38:41Z,finalized,standard,97.0,0f3f,0.0,0.0,2976772,82.3,58.9,2021-03-09T05:38:41Z,5.0,98.0,100.0,20191227_233249_0f3f
2019-12-26T23:33:20.507685Z,0.0,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T05:23:53Z,finalized,standard,95.3,103b,0.0,0.0,2973658,82.6,58.8,2021-03-09T05:23:53Z,3.0,71.0,100.0,20191226_233320_103b
2019-12-26T23:33:19.490567Z,0.0,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T05:23:52Z,finalized,standard,95.3,103b,0.0,0.0,2973658,82.7,58.9,2021-03-09T05:23:52Z,3.0,81.0,100.0,20191226_233319_103b
2019-12-20T23:33:48.165321Z,0.0,71.0,94.0,0,0.0,True,3.9,0.0,PS2,PSScene,6.0,3,planetscope,2021-03-09T03:28:03Z,finalized,standard,89.5,1005,0.0,0.0,2954415,82.3,59.5,2021-03-09T03:28:03Z,1.0,53.0,100.0,20191220_233348_1005
2019-12-20T23:33:49.238538Z,0.0,85.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T03:28:00Z,finalized,standard,89.5,1005,0.0,0.0,2954415,82.2,59.5,2021-03-09T03:28:00Z,1.0,85.0,100.0,20191220_233349_1005
2019-12-19T23:23:15.935038Z,0.01,76.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T03:13:40Z,finalized,standard,93.7,0e0f,0.0,0.0,2951879,83.8,57.5,2021-03-09T03:13:40Z,2.0,76.0,100.0,20191219_232315_0e0f
2019-12-17T23:32:21.838521Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T02:43:06Z,finalized,standard,97.4,1044,0.0,0.0,2944497,81.7,59.8,2021-03-09T02:43:06Z,5.0,98.0,100.0,20191217_233221_1044
2019-12-17T23:32:20.765828Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T02:43:04Z,finalized,standard,97.4,1044,0.0,0.0,2944497,81.8,59.8,2021-03-09T02:43:04Z,5.0,98.0,100.0,20191217_233220_1044
2019-12-15T23:22:48.430825Z,0.01,66.0,95.0,0,0.0,True,3.9,0.0,PS2,PSScene,4.0,3,planetscope,2021-03-09T02:04:18Z,finalized,standard,96.3,0e0f,0.0,0.0,2938299,83.2,57.8,2021-03-09T02:04:18Z,4.0,54.0,100.0,20191215_232248_0e0f
2019-12-09T23:36:30.517084Z,0.0,81.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-09T00:50:03Z,finalized,standard,280.2,1013,0.0,0.0,2919216,80.3,60.4,2021-03-09T00:50:03Z,5.0,61.0,100.0,20191209_233630_1013
2019-12-03T23:32:16.179467Z,0.0,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T21:45:24Z,finalized,standard,96.7,1010,0.0,0.0,2900024,78.5,60.5,2021-03-08T21:45:24Z,4.0,74.0,100.0,20191203_233216_1010
2019-12-03T23:32:15.105726Z,0.0,96.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T21:45:22Z,finalized,standard,96.6,1010,0.0,0.0,2900024,78.6,60.5,2021-03-08T21:45:22Z,4.0,78.0,100.0,20191203_233215_1010
2019-11-27T23:32:57.828341Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T20:13:42Z,finalized,standard,95.9,1040,0.0,0.0,2881522,76.2,60.6,2021-03-08T20:13:42Z,3.1,98.0,100.0,20191127_233257_1040
2019-11-27T23:32:56.755123Z,0.0,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T20:13:36Z,finalized,standard,95.8,1040,0.0,0.0,2881522,76.3,60.6,2021-03-08T20:13:36Z,3.1,97.0,100.0,20191127_233256_1040
2019-11-26T23:29:41.196803Z,0.0,94.0,100.0,0,0.0,True,3.8,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T20:02:49Z,finalized,test,233.9,0f24,0.0,0.0,2887231,76.8,58.8,2021-03-08T20:02:49Z,13.4,72.0,100.0,20191126_232941_0f24
2019-11-26T23:29:40.25623Z,0.0,97.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T20:02:49Z,finalized,test,232.3,0f24,0.0,0.0,2887231,76.7,58.8,2021-03-08T20:02:49Z,12.8,97.0,100.0,20191126_232940_0f24
2019-11-26T23:29:39.316182Z,0.0,97.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T20:02:49Z,finalized,test,232.3,0f24,0.0,0.0,2887231,76.6,58.8,2021-03-08T20:02:49Z,12.7,97.0,100.0,20191126_232939_0f24
2019-11-25T23:25:42.744092Z,0.0,92.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T19:44:51Z,finalized,standard,264.1,0f32,0.0,0.0,2875131,77.5,58.7,2021-03-08T19:44:51Z,4.0,73.0,100.0,20191125_232542_0f32
2019-11-25T23:25:41.7988Z,0.0,96.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T19:44:51Z,finalized,standard,264.1,0f32,0.0,0.0,2875131,77.4,58.7,2021-03-08T19:44:51Z,4.0,96.0,100.0,20191125_232541_0f32
2019-11-25T23:31:01.868337Z,0.0,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T19:44:39Z,finalized,standard,97.1,1010,0.0,0.0,2875232,75.4,60.4,2021-03-08T19:44:39Z,5.0,97.0,100.0,20191125_233101_1010
2019-11-25T23:31:00.79512Z,0.0,92.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T19:44:35Z,finalized,standard,97.5,1010,0.0,0.0,2875232,75.5,60.4,2021-03-08T19:44:35Z,5.1,92.0,100.0,20191125_233100_1010
2019-11-12T23:27:57.295128Z,0.0,90.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T16:42:44Z,finalized,standard,264.0,0f36,0.0,0.0,2834971,71.2,58.2,2021-03-08T16:42:44Z,3.0,90.0,100.0,20191112_232757_0f36
2019-11-12T23:31:04.404009Z,0.0,94.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T16:42:31Z,finalized,standard,97.1,103c,0.0,0.0,2835571,69.5,59.5,2021-03-08T16:42:31Z,5.0,94.0,100.0,20191112_233104_103c
2019-11-07T23:31:40.07574Z,0.01,91.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T15:27:01Z,finalized,standard,96.2,1004,0.0,0.0,2819738,67.2,58.8,2021-03-08T15:27:01Z,4.1,66.0,100.0,20191107_233140_1004
2019-11-06T23:33:42.716654Z,0.0,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T15:11:50Z,finalized,standard,358.6,100a,0.0,0.0,2817293,66.8,58.6,2021-03-08T15:11:50Z,0.2,98.0,100.0,20191106_233342_100a
2019-11-06T23:33:41.675418Z,0.0,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T15:11:44Z,finalized,standard,356.6,100a,0.0,0.0,2817293,66.8,58.7,2021-03-08T15:11:44Z,0.1,97.0,100.0,20191106_233341_100a
2019-11-05T23:32:23.324566Z,0.0,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T14:55:12Z,finalized,standard,96.0,100c,0.0,0.0,2813909,66.4,58.3,2021-03-08T14:55:12Z,3.0,98.0,100.0,20191105_233223_100c
2019-11-05T23:32:22.287Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T14:55:07Z,finalized,standard,95.8,100c,0.0,0.0,2813909,66.5,58.4,2021-03-08T14:55:07Z,3.0,98.0,100.0,20191105_233222_100c
2019-11-02T23:32:16.537336Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T14:04:12Z,finalized,standard,97.1,0f4e,0.0,0.0,2805306,64.6,58.2,2021-03-08T14:04:12Z,5.4,97.0,100.0,20191102_233216_0f4e
2019-11-01T23:31:25.15253Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T13:50:01Z,finalized,standard,95.7,100c,0.0,0.0,2802476,64.5,57.6,2021-03-08T13:50:01Z,3.0,73.0,100.0,20191101_233125_100c
2019-10-26T23:32:04.42955Z,0.0,96.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T11:00:04Z,finalized,standard,97.1,1006,0.0,0.0,2784814,61.7,56.4,2021-03-08T11:00:04Z,4.9,96.0,100.0,20191026_233204_1006
2019-10-26T23:32:03.397751Z,0.0,91.0,96.0,0,0.0,True,4.0,0.0,PS2,PSScene,4.0,3,planetscope,2021-03-08T11:00:02Z,finalized,standard,97.2,1006,0.0,0.0,2784814,61.8,56.4,2021-03-08T11:00:02Z,5.0,68.0,100.0,20191026_233203_1006
2019-10-24T23:31:42.832694Z,0.0,97.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T09:46:46Z,finalized,standard,263.5,1052,0.0,0.0,2779419,61.8,55.2,2021-03-08T09:46:46Z,4.9,97.0,100.0,20191024_233142_1052
2019-10-24T23:31:43.768023Z,0.0,96.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T09:45:12Z,finalized,standard,263.5,1052,0.0,0.0,2779419,61.9,55.2,2021-03-08T09:45:12Z,5.0,96.0,100.0,20191024_233143_1052
2019-10-22T23:30:55.417238Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T08:38:57Z,finalized,standard,96.9,1006,0.0,0.0,2773448,60.0,55.4,2021-03-08T08:38:57Z,5.0,98.0,100.0,20191022_233055_1006
2019-10-21T23:32:04.033369Z,0.0,99.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T08:02:05Z,finalized,standard,97.2,1012,0.0,0.0,2770683,59.6,55.2,2021-03-08T08:02:05Z,5.0,74.0,100.0,20191021_233204_1012
2019-10-21T23:32:05.060449Z,0.0,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T08:01:25Z,finalized,standard,97.2,1012,0.0,0.0,2770683,59.5,55.1,2021-03-08T08:01:25Z,5.0,98.0,100.0,20191021_233205_1012
2019-10-21T23:31:52.241341Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T07:57:10Z,finalized,standard,97.2,1038,0.0,0.0,2771608,59.5,55.2,2021-03-08T07:57:10Z,5.0,97.0,100.0,20191021_233152_1038
2019-10-21T23:31:51.214261Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T07:57:01Z,finalized,standard,97.2,1038,0.0,0.0,2771608,59.5,55.2,2021-03-08T07:57:01Z,5.0,97.0,100.0,20191021_233151_1038
2019-10-18T23:29:36.049065Z,0.0,98.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T06:02:27Z,finalized,standard,79.8,0f4d,0.0,0.0,2762153,59.1,53.9,2021-03-08T06:02:27Z,3.9,98.0,100.0,20191018_232936_0f4d
2019-10-18T23:29:36.983346Z,0.0,99.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T06:02:11Z,finalized,standard,79.8,0f4d,0.0,0.0,2762153,59.2,53.9,2021-03-08T06:02:11Z,3.9,99.0,100.0,20191018_232936_1_0f4d
2019-10-17T23:30:57.544844Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T05:23:09Z,finalized,test,97.7,1012,0.0,0.0,2760163,57.9,54.0,2021-03-08T05:23:09Z,5.1,98.0,100.0,20191017_233057_1012
2019-10-17T23:30:58.571924Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T05:22:55Z,finalized,test,97.7,1012,0.0,0.0,2760163,57.8,54.0,2021-03-08T05:22:55Z,5.1,98.0,100.0,20191017_233058_1012
2019-10-16T23:30:52.884864Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T04:37:16Z,finalized,standard,97.1,0f35,0.0,0.0,2756944,57.7,53.7,2021-03-08T04:37:16Z,5.0,85.0,100.0,20191016_233052_0f35
2019-10-16T23:30:53.912992Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T04:37:14Z,finalized,standard,97.1,0f35,0.0,0.0,2756944,57.7,53.6,2021-03-08T04:37:14Z,5.0,98.0,100.0,20191016_233053_0f35
2019-10-15T23:20:08.14048Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T03:50:56Z,finalized,test,94.1,0e26,0.0,0.0,2754653,60.5,51.3,2021-03-08T03:50:56Z,2.0,74.0,100.0,20191015_232008_0e26
2019-10-15T23:20:09.160744Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T03:50:14Z,finalized,test,94.1,0e26,0.0,0.0,2754653,60.4,51.3,2021-03-08T03:50:14Z,2.1,98.0,100.0,20191015_232009_0e26
2019-10-14T23:22:32.047647Z,0.0,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T03:16:24Z,finalized,standard,97.0,0e3a,0.0,0.0,2751764,59.2,51.6,2021-03-08T03:16:24Z,5.1,98.0,100.0,20191014_232232_0e3a
2019-10-14T23:22:33.06529Z,0.0,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-08T03:16:21Z,finalized,standard,97.0,0e3a,0.0,0.0,2751764,59.1,51.5,2021-03-08T03:16:21Z,5.0,98.0,100.0,20191014_232233_0e3a
2019-10-07T23:36:08.733342Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T23:10:31Z,finalized,standard,282.0,0f22,0.0,0.0,2734451,54.1,51.2,2021-03-07T23:10:31Z,3.0,98.0,100.0,20191007_233608_0f22
2019-10-07T23:36:07.713077Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T23:10:27Z,finalized,standard,281.7,0f22,0.0,0.0,2734451,54.1,51.2,2021-03-07T23:10:27Z,3.0,98.0,100.0,20191007_233607_0f22
2019-10-06T23:31:32.21711Z,0.0,97.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T22:38:19Z,finalized,standard,80.5,1053,0.0,0.0,2731451,54.2,50.5,2021-03-07T22:38:19Z,5.0,97.0,100.0,20191006_233132_1053
2019-10-06T23:31:33.163976Z,0.0,96.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T22:37:36Z,finalized,standard,80.5,1053,0.0,0.0,2731451,54.2,50.6,2021-03-07T22:37:36Z,5.0,73.0,100.0,20191006_233133_1053
2019-10-01T23:31:38.577422Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T19:37:54Z,finalized,standard,97.0,1027,0.0,0.0,2719336,52.4,48.9,2021-03-07T19:37:54Z,5.0,75.0,100.0,20191001_233138_1027
2019-10-01T23:31:37.560303Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T19:37:09Z,finalized,standard,97.0,1027,0.0,0.0,2719336,52.5,48.9,2021-03-07T19:37:09Z,5.0,98.0,100.0,20191001_233137_1027
2019-09-28T23:32:46.117415Z,0.0,95.0,100.0,0,0.0,True,3.7,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T17:45:00Z,finalized,standard,80.1,1050,0.0,0.0,2711902,51.3,48.0,2021-03-07T17:45:00Z,4.0,95.0,100.0,20190928_233246_1050
2019-09-26T23:32:51.452922Z,0.0,97.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T16:25:35Z,finalized,standard,71.5,0f1a,0.0,0.0,2706991,50.9,47.4,2021-03-07T16:25:35Z,1.1,97.0,100.0,20190926_233251_0f1a
2019-09-26T23:32:50.496621Z,0.0,98.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T16:25:32Z,finalized,standard,71.5,0f1a,0.0,0.0,2706991,50.8,47.4,2021-03-07T16:25:32Z,1.0,98.0,100.0,20190926_233250_0f1a
2019-09-26T23:31:19.524323Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T16:25:12Z,finalized,standard,96.8,1001,0.0,0.0,2707051,51.1,47.1,2021-03-07T16:25:12Z,4.0,98.0,100.0,20190926_233119_1001
2019-09-26T23:31:18.507205Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T16:25:07Z,finalized,standard,96.8,1001,0.0,0.0,2707051,51.1,47.1,2021-03-07T16:25:07Z,4.0,98.0,100.0,20190926_233118_1001
2019-09-25T23:32:13.674043Z,0.01,95.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T15:43:20Z,finalized,standard,96.4,0f22,0.0,0.0,2704767,50.4,46.9,2021-03-07T15:43:20Z,4.0,76.0,100.0,20190925_233213_0f22
2019-09-23T23:33:08.885284Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T14:30:41Z,finalized,standard,2.0,1034,0.0,0.0,2699497,50.0,46.2,2021-03-07T14:30:41Z,0.1,98.0,100.0,20190923_233308_1034
2019-09-23T23:33:07.867641Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T14:30:35Z,finalized,standard,2.0,1034,0.0,0.0,2699497,50.1,46.2,2021-03-07T14:30:35Z,0.1,98.0,100.0,20190923_233307_1034
2019-09-15T23:31:37.559268Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T09:10:11Z,finalized,standard,96.3,1044,0.0,0.0,2679196,48.1,43.3,2021-03-07T09:10:11Z,3.0,98.0,100.0,20190915_233137_1044
2019-09-15T23:31:36.539003Z,0.01,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T09:09:51Z,finalized,standard,96.4,1044,0.0,0.0,2679196,48.1,43.3,2021-03-07T09:09:51Z,3.0,60.0,100.0,20190915_233136_1044
2019-09-14T23:30:12.021577Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T08:31:49Z,finalized,standard,97.6,1025,0.0,0.0,2676587,48.1,42.8,2021-03-07T08:31:49Z,4.9,98.0,100.0,20190914_233012_1025
2019-09-14T23:30:11.003934Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T08:31:44Z,finalized,standard,97.6,1025,0.0,0.0,2676587,48.2,42.8,2021-03-07T08:31:44Z,4.9,98.0,100.0,20190914_233011_1025
2019-09-13T23:34:23.585925Z,0.0,97.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T07:52:42Z,finalized,standard,80.0,100d,0.0,0.0,2673991,46.9,43.1,2021-03-07T07:52:42Z,4.0,97.0,100.0,20190913_233423_100d
2019-09-13T23:34:24.552712Z,0.0,97.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T07:52:01Z,finalized,standard,79.8,100d,0.0,0.0,2673991,47.0,43.1,2021-03-07T07:52:01Z,4.0,97.0,100.0,20190913_233424_100d
2019-09-13T23:32:14.762224Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T07:50:53Z,finalized,standard,94.1,0f3f,0.0,0.0,2673839,47.5,42.7,2021-03-07T07:50:53Z,2.0,98.0,100.0,20190913_233214_0f3f
2019-09-13T23:23:53.783639Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T07:44:59Z,finalized,standard,96.4,0e0f,0.0,0.0,2674799,49.8,41.2,2021-03-07T07:44:59Z,3.0,98.0,100.0,20190913_232353_0e0f
2019-09-13T23:23:52.759705Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T07:44:44Z,finalized,standard,96.4,0e0f,0.0,0.0,2674799,49.8,41.3,2021-03-07T07:44:44Z,3.0,98.0,100.0,20190913_232352_0e0f
2019-09-08T23:33:20.279636Z,0.01,98.0,99.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T04:05:05Z,finalized,standard,96.0,0f17,0.0,0.0,2661706,46.3,41.0,2021-03-07T04:05:05Z,3.0,80.0,100.0,20190908_233320_0f17
2019-09-08T23:33:21.300949Z,0.01,97.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T04:04:47Z,finalized,standard,96.0,0f17,0.0,0.0,2661706,46.3,41.0,2021-03-07T04:04:47Z,3.0,72.0,100.0,20190908_233321_0f17
2019-09-07T23:36:04.56004Z,0.0,97.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T03:29:51Z,finalized,standard,79.0,0f2a,0.0,0.0,2659158,45.3,41.2,2021-03-07T03:29:51Z,3.0,77.0,100.0,20190907_233604_0f2a
2019-09-07T23:36:03.593252Z,0.0,98.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T03:28:40Z,finalized,standard,78.7,0f2a,0.0,0.0,2659158,45.2,41.1,2021-03-07T03:28:40Z,3.0,98.0,100.0,20190907_233603_0f2a
2019-09-06T23:33:02.098383Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T02:53:44Z,finalized,standard,289.1,1005,0.0,0.0,2656736,46.2,40.1,2021-03-07T02:53:44Z,1.0,98.0,100.0,20190906_233302_1005
2019-09-06T23:33:01.02202Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T02:53:42Z,finalized,standard,288.4,1005,0.0,0.0,2656736,46.2,40.2,2021-03-07T02:53:42Z,1.0,98.0,100.0,20190906_233301_1005
2019-09-05T23:31:03.519807Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-07T02:09:08Z,finalized,standard,94.4,1010,0.0,0.0,2654285,46.0,39.7,2021-03-07T02:09:08Z,2.0,98.0,100.0,20190905_233103_1010
