acquired,anomalous_pixels,cloud_cover,ground_control,gsd,instrument,item_type,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,strip_id,sun_azimuth,sun_elevation,updated,view_angle,clear_confidence_percent,clear_percent,cloud_percent,heavy_haze_percent,light_haze_percent,shadow_percent,snow_ice_percent,visible_confidence_percent,visible_percent,id
2023-01-16T15:28:36.152394Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-17T08:22:48Z,finalized,standard,104.2,249a,6216578,152.2,26.8,2023-01-17T12:58:54Z,2.1,93.0,100.0,0.0,0.0,0.0,0.0,0.0,60.0,100.0,20230116_152836_15_249a
2023-01-16T15:28:33.843102Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-17T08:22:48Z,finalized,standard,104.2,249a,6216578,152.3,26.6,2023-01-17T12:58:56Z,2.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,62.0,100.0,20230116_152833_84_249a
2023-01-16T14:49:46.74577Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-17T00:33:53Z,finalized,standard,100.6,2449,6216477,143.4,22.5,2023-01-17T04:34:47Z,5.0,96.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230116_144946_74_2449
2023-01-16T14:49:49.039282Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-16T21:28:53Z,finalized,standard,100.6,2449,6216477,143.3,22.6,2023-01-17T04:35:03Z,5.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20230116_144949_03_2449
2023-01-15T15:28:14.921776Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-15T23:26:54Z,finalized,standard,121.6,2488,6214306,152.1,26.5,2023-01-16T04:01:21Z,0.4,96.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,100.0,20230115_152814_92_2488
2023-01-15T15:28:12.593236Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-15T23:26:54Z,finalized,standard,121.3,2488,6214306,152.2,26.4,2023-01-16T04:01:21Z,0.4,96.0,100.0,0.0,0.0,0.0,0.0,0.0,71.0,100.0,20230115_152812_59_2488
2023-01-09T14:54:12.72997Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-10T02:34:41Z,finalized,standard,273.3,2453,6200385,145.2,22.1,2023-01-11T01:05:28Z,1.4,96.0,100.0,0.0,0.0,0.0,0.0,0.0,68.0,100.0,20230109_145412_72_2453
2023-01-09T15:27:55.596231Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-10T00:58:19Z,finalized,standard,110.1,24a3,6200740,153.3,25.8,2023-01-13T08:11:06Z,0.8,95.0,100.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0,20230109_152755_59_24a3
2023-01-09T14:54:15.040847Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-10T00:52:58Z,finalized,standard,274.3,2453,6200385,145.1,22.2,2023-01-11T01:05:28Z,1.4,95.0,100.0,0.0,0.0,0.0,0.0,0.0,81.0,100.0,20230109_145415_04_2453
2023-01-07T15:27:09.737766Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-08T01:07:35Z,finalized,standard,100.6,2470,6196152,153.5,25.6,2023-01-08T07:03:50Z,5.1,94.0,100.0,0.0,0.0,0.0,0.0,0.0,69.0,100.0,20230107_152709_73_2470
2023-01-07T15:27:07.413846Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-08T01:07:35Z,finalized,standard,100.8,2470,6196152,153.6,25.5,2023-01-08T07:03:50Z,5.1,95.0,100.0,0.0,0.0,0.0,0.0,0.0,73.0,100.0,20230107_152707_41_2470
2023-01-07T14:49:33.00336Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-07T23:02:33Z,finalized,standard,100.9,2460,6195947,144.7,21.7,2023-01-08T04:58:20Z,5.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,66.0,100.0,20230107_144933_00_2460
2023-01-07T14:49:30.689099Z,0,0,True,4.0,PSB.SD,PSScene,3,planetscope,2023-01-07T23:02:33Z,finalized,standard,100.9,2460,6195947,144.8,21.6,2023-01-08T03:57:07Z,5.0,95.0,100.0,0.0,0.0,0.0,0.0,0.0,83.0,100.0,20230107_144930_68_2460
2023-01-02T15:29:49.261868Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-02T23:39:17Z,finalized,standard,111.3,247a,6185597,154.3,25.3,2023-01-03T04:16:20Z,0.6,97.0,100.0,0.0,0.0,0.0,0.0,0.0,79.0,100.0,20230102_152949_26_247a
2023-01-02T15:29:47.124118Z,0,0,True,3.9,PSB.SD,PSScene,3,planetscope,2023-01-02T23:39:16Z,finalized,standard,112.0,247a,6185597,154.4,25.2,2023-01-03T04:16:20Z,0.6,96.0,100.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,20230102_152947_12_247a
