acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,pixel_resolution,provider,published,publishing_stage,quality_category,satellite_azimuth,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent,id
2020-06-30T22:58:43.577717Z,0.0,92.0,100.0,0,0.0,True,3.6,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T03:35:19Z,finalized,standard,265.6,0f4d,0.0,0.0,3530837,43.7,18.0,2021-03-16T03:35:19Z,2.2,92.0,100.0,20200630_225843_0f4d
2020-06-24T23:39:27.698203Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T00:15:45Z,finalized,standard,21.6,1029,0.0,0.0,3514965,35.0,23.2,2021-03-16T00:15:45Z,0.1,98.0,100.0,20200624_233927_1029
2020-06-24T23:39:26.669549Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-16T00:15:41Z,finalized,standard,20.5,1029,0.0,0.0,3514965,35.0,23.3,2021-03-16T00:15:41Z,0.1,98.0,100.0,20200624_233926_1029
2020-06-22T23:41:25.264227Z,0.01,94.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T23:24:13Z,finalized,standard,0.8,0f15,0.0,0.0,3508499,34.3,23.5,2021-03-15T23:24:13Z,0.0,94.0,100.0,20200622_234125_0f15
2020-06-19T22:58:22.447495Z,0.0,85.0,100.0,0,0.0,True,3.5,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T21:10:34Z,finalized,test,79.5,100d,0.0,0.0,3499642,42.8,18.2,2021-03-15T21:10:34Z,4.0,58.0,100.0,20200619_225822_100d
2020-06-14T23:23:18.988653Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:16:06Z,finalized,standard,96.3,0e19,0.0,0.0,3488068,37.7,21.8,2021-03-15T18:16:06Z,4.4,74.0,100.0,20200614_232318_0e19
2020-06-14T23:39:58.277492Z,0.01,92.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:16:01Z,finalized,standard,288.1,103b,0.0,0.0,3486414,34.3,23.7,2021-03-15T18:16:01Z,1.0,92.0,100.0,20200614_233958_103b
2020-06-14T23:39:59.305097Z,0.01,91.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T18:16:00Z,finalized,standard,287.0,103b,0.0,0.0,3486414,34.3,23.6,2021-03-15T18:16:00Z,0.9,74.0,100.0,20200614_233959_103b
2020-06-10T23:41:12.493061Z,0.01,99.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T16:38:09Z,finalized,test,288.2,103b,0.0,0.0,3475460,34.2,23.9,2021-03-15T16:38:09Z,1.0,99.0,100.0,20200610_234112_103b
2020-06-10T23:41:11.466505Z,0.01,99.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T16:37:46Z,finalized,test,288.2,103b,0.0,0.0,3475460,34.2,24.0,2021-03-15T16:37:46Z,0.9,99.0,100.0,20200610_234111_103b
2020-06-10T23:25:10.575551Z,0.01,98.0,100.0,0,0.0,True,3.9,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T16:30:01Z,finalized,test,97.2,0e3a,0.0,0.0,3475708,37.0,22.3,2021-03-15T16:30:01Z,6.2,78.0,100.0,20200610_232510_0e3a
2020-06-05T23:39:13.617669Z,0.01,94.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T13:23:18Z,finalized,standard,96.0,1034,0.0,0.0,3461493,34.2,24.4,2021-03-15T13:23:18Z,3.0,79.0,100.0,20200605_233913_1034
2020-06-05T23:39:12.59321Z,0.01,95.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T13:23:18Z,finalized,standard,96.0,1034,0.0,0.0,3461493,34.2,24.5,2021-03-15T13:23:18Z,3.0,76.0,100.0,20200605_233912_1034
2020-06-04T23:38:31.510877Z,0.01,97.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T13:05:58Z,finalized,standard,97.2,1005,0.0,0.0,3458372,34.3,24.5,2021-03-15T13:05:58Z,5.0,81.0,100.0,20200604_233831_1005
2020-06-04T23:38:32.52485Z,0.01,98.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T13:05:47Z,finalized,standard,97.2,1005,0.0,0.0,3458372,34.3,24.5,2021-03-15T13:05:47Z,5.0,80.0,100.0,20200604_233832_1005
2020-06-02T23:38:37.847683Z,0.01,99.0,100.0,0,0.0,True,4.0,0.0,PS2,PSScene,0.0,3,planetscope,2021-03-15T10:56:21Z,finalized,standard,97.4,1035,0.0,0.0,3452693,34.4,24.7,2021-03-15T10:56:21Z,5.1,79.0,100.0,20200602_233837_1035
